# wav(nm): wavelength in nm (vacuum)
# flux: normalized flux
wav(nm),flux
579.4515490572363,0.93051258
579.4915646626513,0.92976752
579.5315802680963,0.92935084
579.5715958735703,0.93000834
579.6116114790742,0.93211166
579.6516270846074,0.93635536
579.6916426901704,0.94134118
579.7316582957627,0.94453414
579.7716739013846,0.946164
579.811689507036,0.94630238
579.8517051127168,0.94451852
579.8917207184272,0.94112446
579.9317363241671,0.93726576
579.9717519299367,0.93462176
580.0117675357353,0.93356838
580.0517831415636,0.93440464
580.0917987474216,0.93629576
580.1318143533089,0.93942082
580.1718299592255,0.9418392
580.2118455651718,0.94192532
580.2518611711474,0.94193514
580.2918767771523,0.94361868
580.3318923831868,0.94446158
580.3719079892508,0.9452573
580.411923595344,0.94714476
580.4519392014668,0.94822114
580.4919548076188,0.94730852
580.5319704138001,0.94536882
580.5719860200111,0.94314946
580.6120016262513,0.94127214
580.6520172325208,0.9387733
580.6920328388198,0.93599102
580.7320484451482,0.93394138
580.7720640515059,0.93185862
580.8120796578929,0.93023386
580.8520952643091,0.92979464
580.892110870755,0.93131028
580.9321264772299,0.93456768
580.9721420837343,0.93774636
581.0121576902678,0.94019184
581.0521732968308,0.94138048
581.0921889034231,0.94105962
581.1322045100445,0.94023394
581.1722201166955,0.94101556
581.2122357233754,0.9425772
581.2522513300848,0.94447264
581.2922669368235,0.94631912
581.3322825435913,0.9481995600000002
581.3722981503885,0.94882552
581.4123137572149,0.94814098
581.4523293640705,0.94737288
581.4923449709553,0.94672744
581.5323605778692,0.9450426
581.5723761848126,0.94335644
581.6123917917851,0.94227118
581.6524073987867,0.94151332
581.6924230058177,0.94034568
581.7324386128778,0.93782506
581.7724542199669,0.9333897
581.8124698270855,0.92899162
581.852485434233,0.92673972
581.8925010414098,0.92708702
581.9325166486157,0.92983736
581.9725322558506,0.93494192
582.0125478631148,0.94058412
582.0525634704081,0.94397944
582.0925790777308,0.94503146
582.1325946850824,0.94467718
582.1726102924631,0.94423198
582.2126258998729,0.94368326
582.2526415073119,0.94408146
582.29265711478,0.9447458
582.3326727222769,0.94521762
582.3726883298032,0.9455534799999998
582.4127039373586,0.94595344
582.4527195449429,0.9446646399999998
582.4927351525563,0.94286794
582.5327507601987,0.94235466
582.5727663678704,0.94280606
582.6127819755708,0.94314904
582.6527975833004,0.94379992
582.692813191059,0.9441684
582.7328287988466,0.94443528
582.7728444066632,0.94408906
582.812860014509,0.94302476
582.8528756223836,0.94128902
582.8928912302874,0.94040172
582.93290683822,0.93991374
582.9729224461818,0.94045542
583.0129380541723,0.9406462
583.0529536621917,0.94140552
583.0929692702405,0.94335932
583.1329848783181,0.94416664
583.1730004864245,0.94305998
583.2130160945599,0.94212562
583.2530317027242,0.94147428
583.2930473109176,0.93947046
583.3330629191398,0.93795816
583.3730785273909,0.9374633200000002
583.4130941356709,0.93810638
583.4531097439799,0.9379742
583.4931253523177,0.93809006
583.5331409606845,0.93825796
583.5731565690801,0.93820588
583.6131721775046,0.9372546
583.6531877859578,0.9369107
583.6932033944403,0.9361158
583.7332190029513,0.93544386
583.773234611491,0.9348271
583.8132502200599,0.93551518
583.8532658286575,0.9369195
583.893281437284,0.93767724
583.9332970459394,0.9377761
583.9733126546234,0.93725788
584.0133282633363,0.93581838
584.053343872078,0.9347690400000002
584.0933594808488,0.9352545
584.133375089648,0.93595342
584.1733906984759,0.9367058
584.213406307333,0.93796154
584.2534219162186,0.93866642
584.293437525133,0.93834304
584.3334531340761,0.93753728
584.3734687430481,0.93708632
584.413484352049,0.9358087
584.4534999610784,0.93509216
584.4935155701365,0.93487206
584.5335311792232,0.93515784
584.5735467883388,0.93546038
584.6135623974833,0.93564272
584.6535780066563,0.93531752
584.693593615858,0.93478966
584.7336092250885,0.9335985
584.7736248343475,0.93197794
584.8136404436354,0.93189066
584.8536560529518,0.93212396
584.8936716622972,0.93165698
584.9336872716707,0.93088806
584.9737028810732,0.9303617
585.0137184905044,0.9289988
585.053734099964,0.92777194
585.0937497094526,0.92775918
585.1337653189695,0.92893128
585.1737809285152,0.9305924
585.2137965380895,0.93153338
585.2538121476924,0.93130304
585.2938277573239,0.9307376
585.333843366984,0.92950492
585.3738589766726,0.92616134
585.41387458639,0.92366568
585.4538901961358,0.92013854
585.4939058059101,0.91259368
585.5339214157129,0.90478276
585.5739370255445,0.9021215
585.6139526354046,0.90088072
585.6539682452933,0.90272622
585.6939838552104,0.90954732
585.7339994651561,0.91637696
585.7740150751304,0.91843016
585.8140306851332,0.91547974
585.8540462951644,0.90610258
585.8940619052242,0.89118624
585.9340775153124,0.87950008
585.9740931254292,0.87566228
586.0141087355743,0.87780676
586.0541243457479,0.8841376999999999
586.0941399559504,0.89440254
586.134155566181,0.90226742
586.17417117644,0.90584998
586.2141867867277,0.90869778
586.2542023970437,0.91254374
586.2942180073882,0.91558402
586.3342336177611,0.91570674
586.3742492281625,0.91141412
586.4142648385924,0.90585488
586.4542804490507,0.90297538
586.4942960595371,0.90423552
586.5343116700519,0.90919118
586.5743272805953,0.91670184
586.6143428911671,0.92331284
586.6543585017673,0.92672876
586.694374112396,0.92760748
586.7343897230528,0.92730414
586.7744053337381,0.926002
586.8144209444516,0.92400044
586.8544365551937,0.92224994
586.8944521659641,0.92050808
586.9344677767627,0.9201304
586.9744833875898,0.92009578
587.014498998445,0.92084866
587.0545146093286,0.92219142
587.0945302202407,0.92333544
587.134545831181,0.92324928
587.1745614421496,0.92348814
587.2145770531464,0.92364242
587.2545926641717,0.92395744
587.2946082752252,0.92396064
587.334623886307,0.92345108
587.3746394974169,0.92315348
587.4146551085553,0.92300786
587.4546707197217,0.92217982
587.4946863309164,0.92186656
587.5347019421395,0.92178848
587.5747175533907,0.920071
587.6147331646702,0.91838116
587.6547487759779,0.91684686
587.6947643873139,0.9133672
587.7347799986777,0.91006058
587.7747956100702,0.9081255
587.8148112214908,0.90735242
587.8548268329394,0.9076895
587.8948424444164,0.91040426
587.9348580559215,0.91391202
587.9748736674547,0.91798216
588.0148892790162,0.92009674
588.0549048906058,0.92073254
588.0949205022237,0.92025204
588.1349361138695,0.91934076
588.1749517255436,0.91814722
588.2149673372458,0.9178643
588.254982948976,0.91791866
588.2949985607345,0.91807702
588.335014172521,0.91803496
588.3750297843357,0.91782026
588.4150453961786,0.91698704
588.4550610080494,0.9158858599999998
588.4950766199482,0.91391962
588.5350922318752,0.9109739
588.5751078438304,0.90887168
588.6151234558137,0.90824832
588.6551390678248,0.90808338
588.6951546798641,0.90910992
588.7351702919316,0.91017498
588.775185904027,0.91055566
588.8152015161504,0.91068176
588.8552171283021,0.91064078
588.8952327404813,0.91066902
588.935248352689,0.911543
588.9752639649246,0.91071378
589.0152795771879,0.90738356
589.0552951894796,0.89698604
589.0953108017992,0.87103306
589.1353264141468,0.83198384
589.1753420265222,0.79718224
589.2153576389259,0.7798727
589.2553732513572,0.7811754200000001
589.2953888638168,0.80231958
589.3354044763042,0.8379970800000001
589.3754200888195,0.87182932
589.4154357013631,0.8885651600000001
589.4554513139341,0.8941362399999999
589.4954669265331,0.89729122
589.5354825391604,0.9001922200000001
589.5754981518154,0.9009933
589.6155137644985,0.9003501
589.6555293772092,0.89328766
589.6955449899478,0.8716597399999999
589.7355606027146,0.8373967600000001
589.775576215509,0.80779206
589.8155918283314,0.7946532599999999
589.8556074411819,0.7978244400000001
589.8956230540601,0.8168371200000001
589.935638666966,0.84906252
589.9756542798998,0.8784664400000001
590.0156698928618,0.8936966400000002
590.0556855058512,0.8983125599999999
590.0957011188688,0.89938316
590.135716731914,0.8992521200000001
590.175732344987,0.89982802
590.2157479580881,0.90091702
590.2557635712168,0.90205016
590.2957791843734,0.9039393
590.3357947975576,0.90564224
590.3758104107696,0.90542444
590.4158260240098,0.90611138
590.4558416372774,0.90746306
590.4958572505731,0.90795566
590.5358728638961,0.90843482
590.5758884772472,0.90938254
590.6159040906259,0.90859022
590.6559197040324,0.90623268
590.6959353174667,0.90265036
590.7359509309288,0.89840136
590.7759665444185,0.89599984
590.8159821579359,0.89457222
590.8559977714812,0.89472314
590.8960133850542,0.89772432
590.9360289986547,0.90104678
590.976044612283,0.90280986
591.016060225939,0.90511438
591.0560758396226,0.9061679
591.0960914533342,0.90524552
591.1361070670733,0.90450708
591.17612268084,0.90370868
591.2161382946344,0.90246772
591.2561539084563,0.90176206
591.2961695223063,0.90364836
591.3361851361834,0.9055384199999998
591.3762007500885,0.90600494
591.4162163640212,0.9053161
591.4562319779815,0.90422428
591.4962475919693,0.89829174
591.5362632059848,0.8883501600000001
591.5762788200279,0.8777646600000001
591.6162944340988,0.8705042799999999
591.6563100481969,0.8679311399999999
591.6963256623229,0.8699706199999999
591.7363412764764,0.87641036
591.7763568906574,0.8846343600000001
591.8163725048661,0.8905596000000001
591.8563881191023,0.8938273800000001
591.8964037333662,0.8954299000000001
591.9364193476573,0.8968229400000001
591.9764349619763,0.8986912
592.0164505763227,0.89877816
592.0564661906966,0.8958671600000001
592.0964818050982,0.8935601999999999
592.1364974195272,0.89270748
592.1765130339837,0.89265998
592.2165286484677,0.89390936
592.2565442629792,0.8958774399999999
592.2965598775182,0.89765554
592.3365754920849,0.89792726
592.3765911066787,0.8966430400000001
592.4166067213002,0.8962060399999998
592.4566223359493,0.89695012
592.4966379506257,0.89625524
592.5366535653296,0.8949687799999999
592.5766691800608,0.89528612
592.6166847948197,0.8957076199999999
592.656700409606,0.8953202000000001
592.6967160244196,0.89620352
592.7367316392608,0.89860024
592.7767472541292,0.8998760600000001
592.8167628690252,0.90018852
592.8567784839487,0.90069424
592.8967940988994,0.89969638
592.9368097138776,0.8969300199999999
592.9768253288831,0.8936101000000001
593.016840943916,0.89027306
593.0568565589764,0.8868420199999999
593.0968721740642,0.88294188
593.1368877891792,0.8767943600000001
593.1769034043216,0.8698415
593.2169190194915,0.86601026
593.2569346346885,0.8665314000000001
593.2969502499132,0.8695482999999999
593.3369658651649,0.87550668
593.376981480444,0.8835711400000001
593.4169970957507,0.88930904
593.4570127110844,0.89080836
593.4970283264455,0.8920041999999999
593.537043941834,0.8920166
593.5770595572496,0.88900292
593.6170751726928,0.88454248
593.6570907881631,0.8816450400000001
593.6971064036607,0.8804507600000001
593.7371220191856,0.8814110599999999
593.7771376347378,0.8850249000000001
593.8171532503171,0.8900823600000001
593.8571688659239,0.89350212
593.8971844815578,0.89512762
593.9372000972189,0.89606634
593.9772157129074,0.8964981200000001
594.0172313286231,0.88863722
594.057246944366,0.88487858
594.0972625601362,0.8851086199999999
594.1372781759334,0.8842879
594.1772937917581,0.88307918
594.2173094076097,0.88807144
594.2573250234888,0.88870162
594.2973406393951,0.8844912800000001
594.3373562553282,0.88131728
594.3773718712887,0.8792993599999999
594.4173874872765,0.8788855999999999
594.4574031032914,0.8798761599999999
594.4974187193334,0.88201716
594.5374343354026,0.88403342
594.5774499514988,0.8860906400000002
594.6174655676223,0.8873412399999999
594.6574811837729,0.8872468400000001
594.6974967999507,0.88688648
594.7375124161556,0.88555186
594.7775280323874,0.88373972
594.8175436486467,0.8826784599999999
594.8575592649329,0.882423
594.8975748812463,0.8808161800000001
594.9375904975866,0.87781602
594.977606113954,0.8717628600000001
595.0176217303485,0.86511174
595.0576373467703,0.8598530200000001
595.0976529632193,0.85648966
595.137668579695,0.8572673999999999
595.1776841961978,0.86310876
595.2176998127279,0.8704211799999999
595.2577154292846,0.8755978600000001
595.2977310458689,0.8798615200000001
595.3377466624797,0.88151002
595.3777622791179,0.87893062
595.417777895783,0.87439238
595.4577935124754,0.87090898
595.4978091291943,0.8699975200000001
595.5378247459405,0.87061478
595.5778403627135,0.87351446
595.6178559795137,0.8777860399999999
595.6578715963408,0.88127008
595.697887213195,0.8820088399999999
595.7379028300761,0.8820986600000001
595.777918446984,0.8820477199999999
595.8179340639191,0.88098552
595.8579496808811,0.8796271000000001
595.89796529787,0.8775451799999999
595.9379809148859,0.87480982
595.9779965319289,0.8720607599999999
596.0180121489985,0.8707684199999999
596.058027766095,0.87157822
596.0980433832189,0.8731372799999999
596.1380590003695,0.8750152199999999
596.1780746175467,0.8773152200000001
596.2180902347511,0.8785715599999999
596.2581058519822,0.87863164
596.2981214692405,0.87896076
596.3381370865254,0.87911824
596.3781527038373,0.87831312
596.4181683211763,0.87828532
596.4581839385418,0.87842666
596.4981995559342,0.8785698200000001
596.5382151733536,0.87961004
596.5782307907997,0.88089716
596.6182464082727,0.88163298
596.6582620257727,0.88171092
596.6982776432995,0.88138522
596.7382932608531,0.8809265400000001
596.7783088784333,0.87977404
596.8183244960406,0.8790918
596.8583401136744,0.87831652
596.8983557313355,0.8772995800000001
596.938371349023,0.8755327599999999
596.9783869667374,0.8743774999999999
597.0184025844785,0.8731686599999999
597.0584182022466,0.87222688
597.0984338200412,0.87291782
597.1384494378627,0.8742608799999999
597.178465055711,0.87566158
597.2184806735861,0.8768325000000001
597.2584962914879,0.8785497
597.2985119094162,0.8787328999999999
597.3385275273715,0.8782289000000001
597.3785431453533,0.87794522
597.4185587633623,0.8774954600000001
597.4585743813977,0.87643288
597.4985899994598,0.8760440200000001
597.5386056175487,0.87552374
597.5786212356641,0.8744128400000001
597.6186368538065,0.8725512
597.6586524719754,0.8699387999999999
597.6986680901709,0.8673468400000001
597.7386837083934,0.86563608
597.7786993266423,0.8638225
597.8187149449179,0.8611480800000001
597.8587305632202,0.85973168
597.8987461815492,0.8590619800000001
597.9387617999047,0.8594906999999999
597.9787774182871,0.8606021399999999
598.0187930366958,0.86264392
598.0588086551312,0.8644529000000001
598.0988242735936,0.8657974600000001
598.1388398920824,0.86674592
598.1788555105977,0.8682217400000001
598.2188711291398,0.87032714
598.2588867477083,0.87209284
598.2989023663035,0.8732494799999999
598.3389179849253,0.8735343
598.3789336035735,0.8731556999999999
598.4189492222488,0.87143606
598.4589648409503,0.86873472
598.4989804596783,0.86370688
598.5389960784328,0.8576334400000001
598.579011697214,0.8512450999999999
598.6190273160219,0.8450614200000001
598.659042934856,0.8412439199999999
598.6990585537169,0.8421883600000001
598.7390741726043,0.84633608
598.779089791518,0.85109266
598.8191054104586,0.8553856
598.8591210294254,0.85708762
598.8991366484189,0.85727844
598.9391522674388,0.8574696599999999
598.9791678864851,0.85770684
599.0191835055582,0.85967518
599.0591991246575,0.8625651400000001
599.0992147437835,0.8658167999999999
599.1392303629359,0.86715304
599.1792459821145,0.8670998400000001
599.21926160132,0.86572334
599.2592772205518,0.8621262599999999
599.2992928398098,0.85676138
599.3393084590945,0.8536088600000001
599.3793240784056,0.85253756
599.4193396977433,0.8541392999999999
599.4593553171072,0.8593682000000001
599.4993709364975,0.86534148
599.5393865559141,0.8687481399999999
599.5794021753575,0.87193364
599.6194177948272,0.8729264600000001
599.659433414323,0.87229816
599.6994490338454,0.87249068
599.7394646533941,0.87211254
599.7794802729693,0.87061034
599.8194958925709,0.8687827200000001
599.8595115121985,0.86672174
599.899527131853,0.86303242
599.9395427515336,0.8594918399999999
599.9795583712406,0.8575740599999999
600.0195739909738,0.8577543200000001
600.0595896107334,0.8591811
600.0996052305195,0.8622289999999999
600.1396208503317,0.86529944
600.1796364701703,0.86677164
600.2196520900353,0.86759664
600.2596677099265,0.8674922800000001
600.2996833298441,0.8655931800000001
600.3396989497879,0.86425708
600.3797145697581,0.8622254
600.4197301897548,0.85820012
600.4597458097774,0.85435392
