time,flux,flux_error
421.86682368722103,1.0000948944357337,2.525647773782554e-05
421.8872576513706,0.999929467942883,2.525233600579961e-05
421.9076914158606,1.0000226391859828,2.5254889227643968e-05
421.92812528047506,0.999995068103841,2.5255168486283195e-05
421.948559045438,1.0000093290083971,2.5254834826610353e-05
421.9689930105116,0.9999970883986531,2.525315564803942e-05
422.00986064171883,0.9999223374906049,2.5256691715224426e-05
422.03029460760735,1.0000258478895079,2.52576437333127e-05
422.0507284737352,1.000063401604839,2.5253712351950085e-05
422.0711623402123,0.9999898391055038,2.525409678592097e-05
422.09159620691497,1.0000427232932327,2.5256869425267573e-05
422.11203007385774,1.000056271152561,2.525424185534394e-05
422.13246394103334,1.0000990538662293,2.525864108559565e-05
422.1528978084345,1.000108798817676,2.5255005283182347e-05
422.21419951216666,1.0000440305428169,2.5255411477566675e-05
422.23463328062206,1.0000158652563187,2.5256911132726677e-05
422.25506714931106,0.9999868680837213,2.5255244647730254e-05
422.27550091822485,1.0000371377722814,2.5253411332897414e-05
422.29593488738027,0.9999998217386931,2.525437241782462e-05
422.3163687568842,1.0000773059867811,2.5258474255759228e-05
422.33680252649646,1.000075285691969,2.5256575659686047e-05
422.3572364964668,0.9999497897318754,2.5255549293518502e-05
422.3776703666692,1.000184738134437,2.525763829320934e-05
422.39810413709637,1.0000165783015464,2.5254038758151777e-05
422.4185381077652,1.0000313145695878,2.5257368101409047e-05
422.4389719786661,1.0000090913266546,2.5254845706817076e-05
422.45940574979176,0.9999999405795643,2.5253092180166868e-05
422.4798397212755,0.9999388563717158,2.5252230830467955e-05
422.52070736481545,1.0000789697589794,2.5255999008729722e-05
422.54114133699767,0.9999861550384934,2.5253817527281742e-05
422.56157520941196,1.0000153898928335,2.5252457501441355e-05
422.58200898216745,1.0000012478291487,2.5252413980614462e-05
422.60244295504816,1.0000849118025446,2.5252965244421767e-05
422.62287682827736,1.0001134336116566,2.525883511594888e-05
422.6433106016149,1.0000281058660627,2.5254047824990715e-05
422.6637444753098,1.000016459460675,2.525798464645669e-05
422.68417844923823,1.0000926364591791,2.525610418406138e-05
422.7046122233907,1.0001116509985872,2.525333698481814e-05
422.7250460979005,1.0001862830657642,2.5258098888627282e-05
422.7454800725274,1.0000730277154144,2.5256566592847113e-05
422.76591394749556,1.0001030944558535,2.5257612906060318e-05
422.78634772258664,1.0001023814106258,2.5259420833744138e-05
422.8067816980285,1.0000355928409546,2.5251246171759517e-05
422.8272155736951,1.000102143728883,2.5260795366526823e-05
422.8476493496011,1.000040465316678,2.525406233193301e-05
422.86808332574145,1.0000525870855506,2.5256436030366436e-05
422.888517202223,1.0001093930220324,2.5254985336136687e-05
422.9089509788275,1.00004248561149,2.5256691715224426e-05
422.9293849557827,1.00019412656327,2.5259854228645275e-05
422.94981883296276,0.9999811637218988,2.5256358055551585e-05
422.97025261038215,1.000029769638261,2.5252796601217558e-05
422.9906864880351,1.00001598409719,2.52525499831985e-05
423.0111204659144,1.0000903784826243,2.525813334261524e-05
423.0315542440323,1.0000706508979884,2.525282742846994e-05
423.0519881225002,1.00002786818432,2.5256479551193328e-05
423.07242210107796,1.0001248423353015,2.5259801640979448e-05
423.0928559800115,1.0001299524927676,2.5256240186645417e-05
423.1132897591771,1.0000947755948624,2.525596818147734e-05
423.1337237385698,1.0000328595009147,2.5254459459478404e-05
423.17459139806596,1.0000415348845197,2.5256648194397537e-05
423.19502537827356,1.0001248423353015,2.5258773461444114e-05
423.2154591586033,1.0000569841977887,2.5254519300615383e-05
423.2358930392831,0.9999827086532257,2.5257168630952456e-05
423.2563270201892,0.9998841895709173,2.525511952535294e-05
423.27676080133386,0.999920436036664,2.5254811252829117e-05
423.3176286643167,1.0000030304422183,2.5258140596086386e-05
423.3380624461599,0.9999298244654968,2.525618759897959e-05
423.35849632835306,0.9999900767872464,2.5254782238944523e-05
423.37893021065537,0.9999590593198369,2.5254813066196905e-05
423.3993640933142,0.9999131867435147,2.525638162933282e-05
423.41979797620587,0.9999062939729793,2.5256514005181283e-05
423.4402318593231,1.0000181232328733,2.5252321498857316e-05
423.4810996262706,1.0000388015444797,2.5255442304819057e-05
423.5015335102027,0.9999842535845527,2.5251846396497075e-05
423.5219674942593,0.9996985601299454,2.525046461024324e-05
423.5424012786636,0.9953800017077433,2.5197222318643742e-05
423.5628351631778,0.9939046517109787,2.5178129369212488e-05
423.5832691480493,0.9934522245139363,2.5178444895207458e-05
423.6037029331521,0.9934073620850203,2.517765245348446e-05
423.6241368184812,0.9934254853178937,2.5175869912949657e-05
423.6854384759965,0.9985456848374556,2.5234410865223303e-05
423.70587246063513,0.9999398070986861,2.5256434216998647e-05
423.7263063472521,0.9999474129144493,2.5251481909571848e-05
423.7467401339774,0.9999999405795643,2.5251240731656153e-05
423.76717402106004,0.9999722506565513,2.5252573556979734e-05
423.787608008369,1.0000238275946958,2.5254143933483434e-05
423.8080417960329,0.9999998217386931,2.525447577978849e-05
423.828475683814,0.9999620303416193,2.5256782383613787e-05
423.8489096718287,1.000074810328484,2.5255124965456302e-05
423.86934346018387,0.9999289925793977,2.5251568951225633e-05
423.8897773487799,1.0000459319967578,2.525476047853108e-05
423.9102113374858,1.000010873939724,2.5253552775584814e-05
423.9306451265467,0.9999597723650646,2.525714143043565e-05
423.95107901584123,0.9999400447804287,2.5249855318666745e-05
423.97151290536857,1.0000435551793319,2.5254959948987666e-05
423.9919467952379,1.0000451001106587,2.5250435596358646e-05
424.0123806852309,1.000018360914616,2.5253696031640002e-05
424.0328145755731,0.9999985144891087,2.52551956868e-05
424.0532484660245,0.999893934522364,2.524850073292972e-05
424.0736823568324,0.9999760535644329,2.5256945586714632e-05
424.0941161478724,1.0000660161040076,2.5254073212139736e-05
424.11455013913945,1.0001041640236952,2.5260392798878068e-05
424.13498403064585,1.0000611436282842,2.5253808460442804e-05
424.1554178223843,1.0000635204457102,2.5254374231192407e-05
424.17585181434987,0.999974508633106,2.5256688088488853e-05
424.1962857066712,0.9999250708306449,2.5253991610589312e-05
424.2371534918886,0.9999445607335381,2.5252432114292334e-05
424.2575873849084,1.0000224015042403,2.5251516363559806e-05
424.2984551715228,0.999991502877702,2.5253654324180894e-05
424.3393229593086,1.0002159932835892,2.5257981019721115e-05
424.3597568534853,1.000016340619804,2.5256287334207886e-05
424.3801907479021,1.000029056593033,2.52563562421838e-05
424.42105863766045,1.0000534189716497,2.5255803165008708e-05
424.44149243277496,1.000134111923263,2.5254588208591293e-05
424.4619263282395,1.0000568653569175,2.5254921868264135e-05
424.4823601239288,1.000023471072082,2.5257904858274052e-05
424.50279411985974,1.0000871697790992,2.5255425984508973e-05
424.52322801602276,1.000059004492601,2.5257125110125563e-05
424.543661812527,0.9999798564723145,2.524966491504909e-05
424.5640958091564,0.9999843724254239,2.5256359868919373e-05
424.58452970613433,1.000133755400649,2.5254749598324353e-05
424.6049636032214,1.0000428421341039,2.525436516435347e-05
424.625397500665,0.9999998217386931,2.525013639067376e-05
424.6458313983414,0.9999650013634019,2.5249276854342635e-05
424.66626529624335,0.9999866304019787,2.5255226514052383e-05
424.6866991943854,0.9999690419530262,2.5252578997083095e-05
424.70713309276033,1.0000327406600433,2.524727852304116e-05
424.7275669913608,1.0000505667907384,2.5252132908607448e-05
424.74800089020135,0.999919247627951,2.5251782928624523e-05
424.76843478939116,0.9999539491623709,2.525444495253611e-05
424.7888686886901,0.9999975637621383,2.52529743112607e-05
424.8093025883456,0.9999394505760723,2.525070216142336e-05
424.8297364882339,0.9998921519092945,2.5249817237943213e-05
424.850170288347,1.000035711681826,2.5256782383613787e-05
424.87060418870095,0.9999967318760392,2.5250538958322515e-05
424.9114719901001,1.0000635204457102,2.52539789170148e-05
424.93190589115255,1.0000519928811942,2.5253003325145298e-05
424.9523398924386,1.0000233522312105,2.5250207112017458e-05
424.9727736940651,1.0000092101675258,2.5253220929279757e-05
424.99320759581605,1.0000260855712506,2.52499604939984e-05
425.03407550024275,1.0000964393670606,2.5252763960597387e-05
425.05450930280784,1.000043674020203,2.5253106687109166e-05
425.0749433054909,1.0000304826834887,2.5253841101062975e-05
425.0953772085151,1.000108798817676,2.5253197355498524e-05
425.1158110117787,1.0000787320772369,2.5254510233776446e-05
425.1975467273907,1.0000542508577488,2.5249004849174558e-05
425.21798063192836,1.000083961075574,2.5253016018719805e-05
425.2384144365889,1.0000805146903062,2.5251293319321983e-05
425.2588483415995,1.0000485464959263,2.525538971715323e-05
425.2792823468364,1.0001530076218,2.525551302616276e-05
425.29971625231263,0.9999992275343366,2.5249635901164497e-05
425.3405840639563,1.0000106362579815,2.5247670210483188e-05
425.40188578328815,0.9999963753534253,2.5251137369692284e-05
425.4223196902778,0.999888824364898,2.5253003325145298e-05
425.46318750483186,1.0000076652361989,2.5252765773965176e-05
425.5040552204402,0.9999439665291816,2.525422916176943e-05
425.52448922847105,0.9998455662877446,2.5252887269606916e-05
425.5449231369741,0.9999367172360323,2.5252167362595406e-05
425.5653569455928,0.9999083142677914,2.52503286076592e-05
425.58579095443855,0.999961079614649,2.5247098999630228e-05
425.60622486352366,1.0000822973033758,2.5252939857272746e-05
425.64709258250076,0.9998940533632353,2.5250540771690303e-05
425.66752659240154,0.9998607779192711,2.5245321899198787e-05
425.6879604024172,0.9998240560900391,2.5249119091345148e-05
425.7083943127756,0.999748592136763,2.5248669376133928e-05
425.7288283233749,0.9993915941593753,2.5243802296993125e-05
425.7492621342055,0.9948959628389349,2.518751354751116e-05
425.7696960452624,0.9936770714424377,2.517074896231865e-05
425.79013005656014,0.9934947101254265,2.516999460131918e-05
425.8105638680892,0.993251026918824,2.5170107030121986e-05
425.8309977798446,0.9933354633578833,2.516418094419347e-05
425.85143179184087,0.993692639596578,2.5172328405661286e-05
425.87186560418485,0.9945595837527178,2.518453418423682e-05
425.89229951663873,0.998948317709423,2.5238485502641106e-05
425.9127335294499,1.0000687494440474,2.524541075422036e-05
425.93316734237595,0.9999390940534583,2.5248872473326092e-05
425.9740352691544,1.0000070710318425,2.5256746116258044e-05
425.99446918288885,0.9999275664889421,2.5253527388435793e-05
426.03533691107003,0.9999364795542897,2.524673632607279e-05
426.055770925511,0.9998481807869132,2.524695574357504e-05
426.076204740176,0.9999205548775354,2.52517720484178e-05
426.1170726702141,1.0000048130552877,2.525246656828029e-05
426.15794040130567,1.0000533001307785,2.5254697010658526e-05
426.17837441726004,1.0000263232529931,2.5254038758151777e-05
426.19880823332204,1.0000880016651983,2.5249882519183554e-05
426.2192421497413,1.00013839019463,2.5248613161732525e-05
426.2396761663869,1.0000252536851515,2.5251374920872407e-05
426.2601099832711,1.0000272739799636,2.5250725735204595e-05
426.28054390038886,1.0000981031392588,2.5251632419098185e-05
426.3009779177402,1.000018360914616,2.5252069440734895e-05
426.3418456531319,1.0000462885193717,2.52488996738429e-05
426.36227967117446,1.000049972586382,2.5249702995772623e-05
426.3827135894564,1.0000781378728802,2.5248484412619635e-05
426.4031474080868,1.000075642214583,2.5252277978030424e-05
426.4644491651372,1.000090616164367,2.525213834871081e-05
426.4848830846997,1.0000373754540242,2.52536398172386e-05
426.5053170043713,1.0000920422548225,2.5249643154635647e-05
426.52575092439946,1.0000736219197708,2.525061874650515e-05
426.54618484466044,0.9999861550384934,2.5251306012896493e-05
426.566618765147,1.0001150973838548,2.5253556402320387e-05
426.6074866068331,1.000065778422265,2.5252243524042465e-05
426.62792052801814,1.0000923987774364,2.5250286900200097e-05
426.6483544494433,1.0001039263419527,2.525188810395618e-05
426.66878837110124,1.0000378508175094,2.525059154598834e-05
426.6892222931012,1.0001729728881783,2.5252753080390665e-05
426.7096562152248,1.000155384439226,2.5251790182095672e-05
426.73009013758127,1.0001704772298812,2.5252033173379152e-05
426.75052416028046,1.0001090364994185,2.525219456311221e-05
426.7709579831018,1.0000927553000503,2.5252947110743895e-05
426.7913919062732,1.0000712451023448,2.5254354284146747e-05
426.8322597531907,0.9999043925190385,2.5247186041284013e-05
426.8526936770606,1.0000536566533924,2.524804195087956e-05
426.8935615254915,0.9999628622277185,2.5242870225950514e-05
426.9344293748538,1.0000332160235286,2.5249635901164497e-05
426.9548632998878,0.9999873434472064,2.5245066214340793e-05
426.97529722515463,1.0000698190118893,2.524839918433364e-05
426.99573115064703,1.0001150973838548,2.5245311018992065e-05
427.0161651763803,1.00004795229157,2.5245283818475256e-05
427.0365990024613,1.000031433410459,2.5250301407142392e-05
427.0570329286522,0.9999837782210674,2.5246210449414506e-05
427.07746695508393,0.9999510969814597,2.5248696576650737e-05
427.09790078185614,1.0000168159832892,2.524976827701296e-05
427.1183347088692,1.0000068333500998,2.5245321899198787e-05
427.13876873599946,1.0000379696583805,2.5251637859201546e-05
427.15920256347744,1.0000138449615066,2.5246545922455135e-05
427.1796364910653,1.000040108794064,2.5250014895032016e-05
427.2000704190097,0.9999692796347688,2.5249226080044593e-05
427.22050434717966,1.0000124188710509,2.5248482599251847e-05
427.2409382755897,1.0000376131357667,2.5247512447485705e-05
427.2818061331083,1.0001411235346698,2.5250127323834822e-05
427.3022400622096,1.0001236539265885,2.5246161488484252e-05
427.3226738915502,1.0000593610152149,2.525060061282728e-05
427.36354185092495,1.0000023173969903,2.524901391601349e-05
427.38397568096406,1.000132566991936,2.52476829040577e-05
427.40440971135394,1.0000414160436484,2.5247793519492716e-05
427.4248436418522,1.00002786818432,2.524732204386805e-05
427.4452774725898,1.0000497349046393,2.5247516074221278e-05
427.4657115036709,1.0000434363384605,2.5248702016754098e-05
427.4861454348749,0.9999190099462084,2.5243940112944952e-05
427.52701329809787,0.9998746823012132,2.524713708035376e-05
427.5678811622449,0.9999664274538576,2.5249831744885512e-05
427.5883149947287,1.0000178855511308,2.5246558616029646e-05
427.6087490274396,0.9999811637218988,2.5246875955392404e-05
427.62918296038987,0.9999601288876786,2.524649877489267e-05
